36.0637 	INFO 	Loaded monitor calibration from ['2025_07_25 22:56']
48.1114 	EXP 	warningText: height = np.float64(0.05)
48.1114 	EXP 	warningText: text = 'Please answer before 8 seconds'
48.1605 	EXP 	questionText: text = ''
48.1605 	EXP 	ratingValueText: text = ''
48.1605 	EXP 	leftAnchor: text = ''
48.1605 	EXP 	rightAnchor: text = ''
48.1605 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
48.1605 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
48.1605 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
48.1605 	EXP 	leftAnchor: text = 'Not at all'
48.1605 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
48.1605 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
48.1605 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
48.1605 	EXP 	rightAnchor: text = 'Very much'
48.1605 	EXP 	questionText: height = np.float64(0.035)
48.1605 	EXP 	questionText: height = np.float64(0.035)
48.1605 	EXP 	questionText: height = np.float64(0.035)
48.1605 	EXP 	questionText: text = 'How TASTY do you think the product is?'
48.1605 	EXP 	ratingSlider: markerPos = None
48.1605 	EXP 	ratingSlider: markerPos = None
48.1605 	EXP 	ratingSlider: markerPos = 0.5
48.1605 	EXP 	ratingValueText: height = np.float64(0.028)
48.1605 	EXP 	ratingValueText: height = np.float64(0.028)
48.1605 	EXP 	ratingValueText: height = np.float64(0.028)
48.1605 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.1605 	EXP 	ratingSlider: autoDraw = True
48.1605 	EXP 	warningText: height = np.float64(0.05)
48.1605 	EXP 	warningText: height = np.float64(0.05)
48.1605 	EXP 	warningText: height = np.float64(0.05)
48.1605 	EXP 	warningText: text = 'Please answer before 8 seconds'
48.1803 	EXP 	leftAnchor: text = 'Not at all'
48.1803 	EXP 	rightAnchor: text = 'Very much'
48.1803 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.1803 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.2114 	EXP 	leftAnchor: text = 'Not at all'
48.2114 	EXP 	rightAnchor: text = 'Very much'
48.2114 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.2114 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.2304 	EXP 	leftAnchor: text = 'Not at all'
48.2304 	EXP 	rightAnchor: text = 'Very much'
48.2304 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.2304 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.2485 	EXP 	leftAnchor: text = 'Not at all'
48.2485 	EXP 	rightAnchor: text = 'Very much'
48.2485 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.2485 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.2661 	EXP 	leftAnchor: text = 'Not at all'
48.2661 	EXP 	rightAnchor: text = 'Very much'
48.2661 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.2661 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.2844 	EXP 	leftAnchor: text = 'Not at all'
48.2844 	EXP 	rightAnchor: text = 'Very much'
48.2844 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.2844 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.3031 	EXP 	leftAnchor: text = 'Not at all'
48.3031 	EXP 	rightAnchor: text = 'Very much'
48.3031 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.3031 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.3214 	EXP 	leftAnchor: text = 'Not at all'
48.3214 	EXP 	rightAnchor: text = 'Very much'
48.3214 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.3214 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.3399 	EXP 	leftAnchor: text = 'Not at all'
48.3399 	EXP 	rightAnchor: text = 'Very much'
48.3399 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.3399 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.3577 	EXP 	leftAnchor: text = 'Not at all'
48.3577 	EXP 	rightAnchor: text = 'Very much'
48.3577 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.3577 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.3766 	EXP 	leftAnchor: text = 'Not at all'
48.3766 	EXP 	rightAnchor: text = 'Very much'
48.3766 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.3766 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.3953 	EXP 	leftAnchor: text = 'Not at all'
48.3953 	EXP 	rightAnchor: text = 'Very much'
48.3953 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.3953 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.4135 	EXP 	leftAnchor: text = 'Not at all'
48.4135 	EXP 	rightAnchor: text = 'Very much'
48.4135 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.4135 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.4314 	EXP 	leftAnchor: text = 'Not at all'
48.4314 	EXP 	rightAnchor: text = 'Very much'
48.4314 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.4314 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.4498 	EXP 	leftAnchor: text = 'Not at all'
48.4498 	EXP 	rightAnchor: text = 'Very much'
48.4498 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.4498 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.4682 	EXP 	leftAnchor: text = 'Not at all'
48.4682 	EXP 	rightAnchor: text = 'Very much'
48.4682 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.4682 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.4866 	EXP 	leftAnchor: text = 'Not at all'
48.4866 	EXP 	rightAnchor: text = 'Very much'
48.4866 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.4866 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.5000 	DATA 	Mouse: Left button down, pos=(440,153)
48.5049 	EXP 	leftAnchor: text = 'Not at all'
48.5049 	EXP 	rightAnchor: text = 'Very much'
48.5049 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.5049 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.5068 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'product_id': 'Cornflakes', 'version': 'health', 'image_path': 'taste&health/Cornflakes_health.png', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
48.5127 	EXP 	leftAnchor: text = 'Not at all'
48.5127 	EXP 	rightAnchor: text = 'Very much'
48.5127 	EXP 	ratingSlider: markerPos = np.float64(0.5)
48.5127 	EXP 	ratingValueText: text = 'Rating: 0.5'
48.5127 	EXP 	productImage: autoDraw = False
48.5127 	EXP 	questionText: autoDraw = False
48.5127 	EXP 	ratingValueText: autoDraw = False
48.5127 	EXP 	ratingSlider: autoDraw = False
48.5127 	EXP 	sliderCover: autoDraw = False
48.5127 	EXP 	leftAnchor: autoDraw = False
48.5127 	EXP 	rightAnchor: autoDraw = False
48.5127 	EXP 	warningText: autoDraw = False
48.5127 	EXP 	memoryQuestion: autoDraw = False
48.5127 	EXP 	opt1Text: autoDraw = False
48.5127 	EXP 	opt2Text: autoDraw = False
48.5127 	EXP 	opt3Text: autoDraw = False
48.5127 	EXP 	text_fixation: autoDraw = True
48.5822 	DATA 	Mouse:  Left button up, pos=(440,153)
49.0700 	EXP 	text_fixation: autoDraw = False
49.0700 	EXP 	text_fixation: autoDraw = False
49.0700 	EXP 	questionText: text = 'How TASTY do you think the product is?'
49.0700 	EXP 	ratingSlider: markerPos = None
49.0700 	EXP 	ratingSlider: markerPos = None
49.0700 	EXP 	ratingSlider: markerPos = 0.4
49.0700 	EXP 	ratingValueText: height = np.float64(0.028)
49.0700 	EXP 	ratingValueText: height = np.float64(0.028)
49.0700 	EXP 	ratingValueText: height = np.float64(0.028)
49.0700 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.0700 	EXP 	productImage: image = 'taste&health/Cornflakes_health.png'
49.0700 	EXP 	ratingSlider: markerPos = None
49.0700 	EXP 	ratingSlider: markerPos = None
49.0700 	EXP 	leftAnchor: text = 'Not at all'
49.0700 	EXP 	rightAnchor: text = 'Very much'
49.0700 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.0700 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.0700 	EXP 	productImage: autoDraw = True
49.0700 	EXP 	questionText: autoDraw = True
49.0700 	EXP 	ratingValueText: autoDraw = True
49.0700 	EXP 	ratingSlider: autoDraw = True
49.0700 	EXP 	sliderCover: autoDraw = True
49.0700 	EXP 	leftAnchor: autoDraw = True
49.0700 	EXP 	rightAnchor: autoDraw = True
49.0700 	EXP 	warningText: autoDraw = True
49.0700 	EXP 	warningText: height = np.float64(0.05)
49.0700 	EXP 	warningText: height = np.float64(0.05)
49.0700 	EXP 	warningText: height = np.float64(0.05)
49.0700 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.0881 	EXP 	leftAnchor: text = 'Not at all'
49.0881 	EXP 	rightAnchor: text = 'Very much'
49.0881 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.0881 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.1100 	EXP 	leftAnchor: text = 'Not at all'
49.1100 	EXP 	rightAnchor: text = 'Very much'
49.1100 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.1100 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.1287 	EXP 	leftAnchor: text = 'Not at all'
49.1287 	EXP 	rightAnchor: text = 'Very much'
49.1287 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.1287 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.1470 	EXP 	leftAnchor: text = 'Not at all'
49.1470 	EXP 	rightAnchor: text = 'Very much'
49.1470 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.1470 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.1650 	EXP 	leftAnchor: text = 'Not at all'
49.1650 	EXP 	rightAnchor: text = 'Very much'
49.1650 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.1650 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.1833 	EXP 	leftAnchor: text = 'Not at all'
49.1833 	EXP 	rightAnchor: text = 'Very much'
49.1833 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.1833 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.2016 	EXP 	leftAnchor: text = 'Not at all'
49.2016 	EXP 	rightAnchor: text = 'Very much'
49.2016 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.2016 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.2197 	EXP 	leftAnchor: text = 'Not at all'
49.2197 	EXP 	rightAnchor: text = 'Very much'
49.2197 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.2197 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.2384 	EXP 	leftAnchor: text = 'Not at all'
49.2384 	EXP 	rightAnchor: text = 'Very much'
49.2384 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.2384 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.2570 	EXP 	leftAnchor: text = 'Not at all'
49.2570 	EXP 	rightAnchor: text = 'Very much'
49.2570 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.2570 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.2756 	EXP 	leftAnchor: text = 'Not at all'
49.2756 	EXP 	rightAnchor: text = 'Very much'
49.2756 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.2756 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.2944 	EXP 	leftAnchor: text = 'Not at all'
49.2944 	EXP 	rightAnchor: text = 'Very much'
49.2944 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.2944 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.3119 	EXP 	leftAnchor: text = 'Not at all'
49.3119 	EXP 	rightAnchor: text = 'Very much'
49.3119 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.3119 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.3306 	EXP 	leftAnchor: text = 'Not at all'
49.3306 	EXP 	rightAnchor: text = 'Very much'
49.3306 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.3306 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.3480 	EXP 	leftAnchor: text = 'Not at all'
49.3480 	EXP 	rightAnchor: text = 'Very much'
49.3480 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.3480 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.3664 	EXP 	leftAnchor: text = 'Not at all'
49.3664 	EXP 	rightAnchor: text = 'Very much'
49.3664 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.3664 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.3852 	EXP 	leftAnchor: text = 'Not at all'
49.3852 	EXP 	rightAnchor: text = 'Very much'
49.3852 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.3852 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.4037 	EXP 	leftAnchor: text = 'Not at all'
49.4037 	EXP 	rightAnchor: text = 'Very much'
49.4037 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.4037 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.4171 	DATA 	Mouse: Left button down, pos=(432,153)
49.4221 	EXP 	leftAnchor: text = 'Not at all'
49.4221 	EXP 	rightAnchor: text = 'Very much'
49.4221 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.4221 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.4414 	EXP 	leftAnchor: text = 'Not at all'
49.4414 	EXP 	rightAnchor: text = 'Very much'
49.4414 	EXP 	ratingSlider: markerPos = np.float64(0.4)
49.4414 	EXP 	ratingValueText: text = 'Rating: 0.4'
49.4414 	EXP 	ratingSlider: markerPos = np.float64(0.3000000000000001)
49.4651 	EXP 	questionText: height = np.float64(0.035)
49.4651 	EXP 	questionText: height = np.float64(0.035)
49.4651 	EXP 	questionText: height = np.float64(0.035)
49.4651 	EXP 	questionText: text = ''
49.4651 	EXP 	ratingValueText: height = np.float64(0.028)
49.4651 	EXP 	ratingValueText: height = np.float64(0.028)
49.4651 	EXP 	ratingValueText: height = np.float64(0.028)
49.4651 	EXP 	ratingValueText: text = ''
49.4651 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
49.4651 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
49.4651 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
49.4651 	EXP 	leftAnchor: text = ''
49.4651 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
49.4651 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
49.4651 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
49.4651 	EXP 	rightAnchor: text = ''
49.4651 	EXP 	ratingSlider: markerPos = np.float64(0.3000000000000001)
49.4651 	EXP 	warningText: height = np.float64(0.05)
49.4651 	EXP 	warningText: height = np.float64(0.05)
49.4651 	EXP 	warningText: height = np.float64(0.05)
49.4651 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.4863 	EXP 	questionText: text = ''
49.4863 	EXP 	ratingValueText: text = ''
49.4863 	EXP 	leftAnchor: text = ''
49.4863 	EXP 	rightAnchor: text = ''
49.4863 	EXP 	ratingSlider: markerPos = np.float64(0.3000000000000001)
49.4863 	EXP 	warningText: height = np.float64(0.05)
49.4863 	EXP 	warningText: height = np.float64(0.05)
49.4863 	EXP 	warningText: height = np.float64(0.05)
49.4863 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.5030 	DATA 	Mouse:  Left button up, pos=(432,153)
49.5079 	EXP 	questionText: text = ''
49.5079 	EXP 	ratingValueText: text = ''
49.5079 	EXP 	leftAnchor: text = ''
49.5079 	EXP 	rightAnchor: text = ''
49.5079 	EXP 	ratingSlider: markerPos = np.float64(0.3000000000000001)
49.5079 	EXP 	warningText: height = np.float64(0.05)
49.5079 	EXP 	warningText: height = np.float64(0.05)
49.5079 	EXP 	warningText: height = np.float64(0.05)
49.5079 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.5294 	EXP 	questionText: text = ''
49.5294 	EXP 	ratingValueText: text = ''
49.5294 	EXP 	leftAnchor: text = ''
49.5294 	EXP 	rightAnchor: text = ''
49.5294 	EXP 	ratingSlider: markerPos = 0.3
49.5294 	EXP 	warningText: height = np.float64(0.05)
49.5294 	EXP 	warningText: height = np.float64(0.05)
49.5294 	EXP 	warningText: height = np.float64(0.05)
49.5294 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.5501 	EXP 	questionText: text = ''
49.5501 	EXP 	ratingValueText: text = ''
49.5501 	EXP 	leftAnchor: text = ''
49.5501 	EXP 	rightAnchor: text = ''
49.5501 	EXP 	warningText: height = np.float64(0.05)
49.5501 	EXP 	warningText: height = np.float64(0.05)
49.5501 	EXP 	warningText: height = np.float64(0.05)
49.5501 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.5706 	EXP 	questionText: text = ''
49.5706 	EXP 	ratingValueText: text = ''
49.5706 	EXP 	leftAnchor: text = ''
49.5706 	EXP 	rightAnchor: text = ''
49.5706 	EXP 	warningText: height = np.float64(0.05)
49.5706 	EXP 	warningText: height = np.float64(0.05)
49.5706 	EXP 	warningText: height = np.float64(0.05)
49.5706 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.5911 	EXP 	questionText: text = ''
49.5911 	EXP 	ratingValueText: text = ''
49.5911 	EXP 	leftAnchor: text = ''
49.5911 	EXP 	rightAnchor: text = ''
49.5911 	EXP 	warningText: height = np.float64(0.05)
49.5911 	EXP 	warningText: height = np.float64(0.05)
49.5911 	EXP 	warningText: height = np.float64(0.05)
49.5911 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.6113 	EXP 	questionText: text = ''
49.6113 	EXP 	ratingValueText: text = ''
49.6113 	EXP 	leftAnchor: text = ''
49.6113 	EXP 	rightAnchor: text = ''
49.6113 	EXP 	warningText: height = np.float64(0.05)
49.6113 	EXP 	warningText: height = np.float64(0.05)
49.6113 	EXP 	warningText: height = np.float64(0.05)
49.6113 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.6317 	EXP 	questionText: text = ''
49.6317 	EXP 	ratingValueText: text = ''
49.6317 	EXP 	leftAnchor: text = ''
49.6317 	EXP 	rightAnchor: text = ''
49.6317 	EXP 	warningText: height = np.float64(0.05)
49.6317 	EXP 	warningText: height = np.float64(0.05)
49.6317 	EXP 	warningText: height = np.float64(0.05)
49.6317 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.6514 	EXP 	questionText: text = ''
49.6514 	EXP 	ratingValueText: text = ''
49.6514 	EXP 	leftAnchor: text = ''
49.6514 	EXP 	rightAnchor: text = ''
49.6514 	EXP 	warningText: height = np.float64(0.05)
49.6514 	EXP 	warningText: height = np.float64(0.05)
49.6514 	EXP 	warningText: height = np.float64(0.05)
49.6514 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.6720 	EXP 	questionText: text = ''
49.6720 	EXP 	ratingValueText: text = ''
49.6720 	EXP 	leftAnchor: text = ''
49.6720 	EXP 	rightAnchor: text = ''
49.6720 	EXP 	warningText: height = np.float64(0.05)
49.6720 	EXP 	warningText: height = np.float64(0.05)
49.6720 	EXP 	warningText: height = np.float64(0.05)
49.6720 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.6921 	EXP 	questionText: text = ''
49.6921 	EXP 	ratingValueText: text = ''
49.6921 	EXP 	leftAnchor: text = ''
49.6921 	EXP 	rightAnchor: text = ''
49.6921 	EXP 	warningText: height = np.float64(0.05)
49.6921 	EXP 	warningText: height = np.float64(0.05)
49.6921 	EXP 	warningText: height = np.float64(0.05)
49.6921 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.7130 	EXP 	questionText: text = ''
49.7130 	EXP 	ratingValueText: text = ''
49.7130 	EXP 	leftAnchor: text = ''
49.7130 	EXP 	rightAnchor: text = ''
49.7130 	EXP 	warningText: height = np.float64(0.05)
49.7130 	EXP 	warningText: height = np.float64(0.05)
49.7130 	EXP 	warningText: height = np.float64(0.05)
49.7130 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.7326 	EXP 	questionText: text = ''
49.7326 	EXP 	ratingValueText: text = ''
49.7326 	EXP 	leftAnchor: text = ''
49.7326 	EXP 	rightAnchor: text = ''
49.7326 	EXP 	warningText: height = np.float64(0.05)
49.7326 	EXP 	warningText: height = np.float64(0.05)
49.7326 	EXP 	warningText: height = np.float64(0.05)
49.7326 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.7526 	EXP 	questionText: text = ''
49.7526 	EXP 	ratingValueText: text = ''
49.7526 	EXP 	leftAnchor: text = ''
49.7526 	EXP 	rightAnchor: text = ''
49.7526 	EXP 	warningText: height = np.float64(0.05)
49.7526 	EXP 	warningText: height = np.float64(0.05)
49.7526 	EXP 	warningText: height = np.float64(0.05)
49.7526 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.7735 	EXP 	questionText: text = ''
49.7735 	EXP 	ratingValueText: text = ''
49.7735 	EXP 	leftAnchor: text = ''
49.7735 	EXP 	rightAnchor: text = ''
49.7735 	EXP 	warningText: height = np.float64(0.05)
49.7735 	EXP 	warningText: height = np.float64(0.05)
49.7735 	EXP 	warningText: height = np.float64(0.05)
49.7735 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.7945 	EXP 	questionText: text = ''
49.7945 	EXP 	ratingValueText: text = ''
49.7945 	EXP 	leftAnchor: text = ''
49.7945 	EXP 	rightAnchor: text = ''
49.7945 	EXP 	warningText: height = np.float64(0.05)
49.7945 	EXP 	warningText: height = np.float64(0.05)
49.7945 	EXP 	warningText: height = np.float64(0.05)
49.7945 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.8152 	EXP 	questionText: text = ''
49.8152 	EXP 	ratingValueText: text = ''
49.8152 	EXP 	leftAnchor: text = ''
49.8152 	EXP 	rightAnchor: text = ''
49.8152 	EXP 	warningText: height = np.float64(0.05)
49.8152 	EXP 	warningText: height = np.float64(0.05)
49.8152 	EXP 	warningText: height = np.float64(0.05)
49.8152 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.8357 	EXP 	questionText: text = ''
49.8357 	EXP 	ratingValueText: text = ''
49.8357 	EXP 	leftAnchor: text = ''
49.8357 	EXP 	rightAnchor: text = ''
49.8357 	EXP 	warningText: height = np.float64(0.05)
49.8357 	EXP 	warningText: height = np.float64(0.05)
49.8357 	EXP 	warningText: height = np.float64(0.05)
49.8357 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.8566 	EXP 	questionText: text = ''
49.8566 	EXP 	ratingValueText: text = ''
49.8566 	EXP 	leftAnchor: text = ''
49.8566 	EXP 	rightAnchor: text = ''
49.8566 	EXP 	warningText: height = np.float64(0.05)
49.8566 	EXP 	warningText: height = np.float64(0.05)
49.8566 	EXP 	warningText: height = np.float64(0.05)
49.8566 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.8777 	EXP 	questionText: text = ''
49.8777 	EXP 	ratingValueText: text = ''
49.8777 	EXP 	leftAnchor: text = ''
49.8777 	EXP 	rightAnchor: text = ''
49.8777 	EXP 	warningText: height = np.float64(0.05)
49.8777 	EXP 	warningText: height = np.float64(0.05)
49.8777 	EXP 	warningText: height = np.float64(0.05)
49.8777 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.8982 	EXP 	questionText: text = ''
49.8982 	EXP 	ratingValueText: text = ''
49.8982 	EXP 	leftAnchor: text = ''
49.8982 	EXP 	rightAnchor: text = ''
49.8982 	EXP 	warningText: height = np.float64(0.05)
49.8982 	EXP 	warningText: height = np.float64(0.05)
49.8982 	EXP 	warningText: height = np.float64(0.05)
49.8982 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.9184 	EXP 	questionText: text = ''
49.9184 	EXP 	ratingValueText: text = ''
49.9184 	EXP 	leftAnchor: text = ''
49.9184 	EXP 	rightAnchor: text = ''
49.9184 	EXP 	warningText: height = np.float64(0.05)
49.9184 	EXP 	warningText: height = np.float64(0.05)
49.9184 	EXP 	warningText: height = np.float64(0.05)
49.9184 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.9393 	EXP 	questionText: text = ''
49.9393 	EXP 	ratingValueText: text = ''
49.9393 	EXP 	leftAnchor: text = ''
49.9393 	EXP 	rightAnchor: text = ''
49.9393 	EXP 	warningText: height = np.float64(0.05)
49.9393 	EXP 	warningText: height = np.float64(0.05)
49.9393 	EXP 	warningText: height = np.float64(0.05)
49.9393 	EXP 	warningText: text = 'Please answer before 8 seconds'
49.9882 	EXP 	questionText: text = ''
49.9882 	EXP 	ratingValueText: text = ''
49.9882 	EXP 	leftAnchor: text = ''
49.9882 	EXP 	rightAnchor: text = ''
49.9882 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
49.9882 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
49.9882 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
49.9882 	EXP 	leftAnchor: text = 'Not at all'
49.9882 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
49.9882 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
49.9882 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
49.9882 	EXP 	rightAnchor: text = 'Very much'
49.9882 	EXP 	questionText: height = np.float64(0.035)
49.9882 	EXP 	questionText: height = np.float64(0.035)
49.9882 	EXP 	questionText: height = np.float64(0.035)
49.9882 	EXP 	questionText: text = 'How much do you LIKE the product?'
49.9882 	EXP 	ratingSlider: markerPos = None
49.9882 	EXP 	ratingSlider: markerPos = None
49.9882 	EXP 	ratingSlider: markerPos = 4.4
49.9882 	EXP 	ratingValueText: height = np.float64(0.028)
49.9882 	EXP 	ratingValueText: height = np.float64(0.028)
49.9882 	EXP 	ratingValueText: height = np.float64(0.028)
49.9882 	EXP 	ratingValueText: text = 'Rating: 4.4'
49.9882 	EXP 	ratingSlider: autoDraw = True
49.9882 	EXP 	warningText: height = np.float64(0.05)
49.9882 	EXP 	warningText: height = np.float64(0.05)
49.9882 	EXP 	warningText: height = np.float64(0.05)
49.9882 	EXP 	warningText: text = 'Please answer before 8 seconds'
50.0074 	EXP 	leftAnchor: text = 'Not at all'
50.0074 	EXP 	rightAnchor: text = 'Very much'
50.0074 	EXP 	ratingSlider: markerPos = np.float64(4.4)
50.0074 	EXP 	ratingValueText: text = 'Rating: 4.4'
50.0265 	EXP 	leftAnchor: text = 'Not at all'
50.0265 	EXP 	rightAnchor: text = 'Very much'
50.0265 	EXP 	ratingSlider: markerPos = np.float64(4.4)
50.0265 	EXP 	ratingValueText: text = 'Rating: 4.4'
50.0454 	EXP 	leftAnchor: text = 'Not at all'
50.0454 	EXP 	rightAnchor: text = 'Very much'
50.0454 	EXP 	ratingSlider: markerPos = np.float64(4.4)
50.0454 	EXP 	ratingValueText: text = 'Rating: 4.4'
50.0638 	EXP 	leftAnchor: text = 'Not at all'
50.0638 	EXP 	rightAnchor: text = 'Very much'
50.0638 	EXP 	ratingSlider: markerPos = np.float64(4.4)
50.0638 	EXP 	ratingValueText: text = 'Rating: 4.4'
50.0819 	EXP 	leftAnchor: text = 'Not at all'
50.0819 	EXP 	rightAnchor: text = 'Very much'
50.0819 	EXP 	ratingSlider: markerPos = np.float64(4.4)
50.0819 	EXP 	ratingValueText: text = 'Rating: 4.4'
50.0999 	EXP 	leftAnchor: text = 'Not at all'
50.0999 	EXP 	rightAnchor: text = 'Very much'
50.0999 	EXP 	ratingSlider: markerPos = np.float64(4.4)
50.0999 	EXP 	ratingValueText: text = 'Rating: 4.4'
50.1185 	EXP 	leftAnchor: text = 'Not at all'
50.1185 	EXP 	rightAnchor: text = 'Very much'
50.1185 	EXP 	ratingSlider: markerPos = np.float64(4.4)
